job_id,asset,metric_type,metric_name,value,confidence,status,timestamp
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,performance,execution_time_seconds,10.270988,1.0,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_sentiment,micro_momentum_sentiment,-0.2783443516650297,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_weight,micro_momentum_weight,0.3,1.0,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_roc_features_f_roc1,-0.0,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_roc_features_f_roc5,-0.043,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_roc_features_roc1_pct,-0.0001,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_roc_features_roc5_pct,-0.0451,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_momentum_indicators_f_macd_hist,-0.082,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_momentum_indicators_f_rsi_distance,-1.0,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_momentum_indicators_rsi_value,21.44,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_momentum_indicators_macd_hist_z,-0.755,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_price_analysis_f_vwap_distance,-0.492,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_price_analysis_current_price,110900.1,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_price_analysis_intraday_vwap,112232.98,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,micro_momentum_price_analysis_volatility_1h,0.0521,0.7166666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_sentiment,funding_basis_sentiment,0.1523830796422794,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_weight,funding_basis_weight,0.3,1.0,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_funding_analysis_funding_rate_8h,0.0,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_funding_analysis_funding_rate_annual_pct,0.0,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_funding_analysis_f_funding_contrarian,-0.0,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_basis_analysis_spot_price,110900.0,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_basis_analysis_mark_price,110837.9,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_basis_analysis_basis_bps,-5.6,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_basis_analysis_f_basis_stretch,0.508,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_oi_analysis_current_oi,7595029.0,0.4635532992633189,success,2025-09-09T21:14:58.223936
